855258	3000	1	100201	NULL	20200424173911	更优惠更省心	0	20200424173910	20200524173911
900661	250	0	11031792641	霹雳娇娃	20200424194549	NULL	7	20200424194549	20200426194549
922876	99	1	100201	NULL	20200424102117	新用户特惠	0	20200424102117	20200524102117
1130090	36000	1	100201	NULL	20200424115338	包年	0	20200424115338	20210424115338
1179352	3000	1	100201	NULL	20200424222820	NULL	0	20200424222820	20200524222820
1179352	3000	1	100201	NULL	20200424222820	NULL	7	20200429223456	20200529223456
1232332	3000	1	100201	NULL	20200424143140	NULL	7	20200425225227	20200525225227
92465	36000	1	100201	NULL	20200424132512	包年	0	20200424132512	20210424132512
142508	99	1	100201	NULL	20200424193314	新用户特惠	0	20200424193314	20200524193314
304176	21000	1	100201	NULL	20200424091933	包半年	0	20200424091933	20201021091933
304176	36000	1	100201	NULL	20200424071607	包年	0	20200424071607	20210424071607
304176	36000	1	100201	NULL	20200424091830	包年	0	20200424091830	20210424091830
304176	36000	1	100201	NULL	20200424111204	包年	0	20200424111204	20210424111204
477973	36000	1	100201	NULL	20200424162958	包年	0	20200424162958	20210424162958
532987	99	1	100201	NULL	20200424205750	NULL	0	20200424205750	20200524205750
532987	99	1	100201	NULL	20200424205750	NULL	7	20200424205750	20200524205750
562023	99	1	100201	NULL	20200424170020	新用户特惠	0	20200424170020	20200524170020
562023	99	1	100201	NULL	20200424170028	新用户特惠	0	20200424170028	20200524170028
562023	99	1	100201	NULL	20200424170330	新用户特惠	0	20200424170330	20200524170330
562023	99	1	100201	NULL	20200424170515	新用户特惠	7	20200424170515	20200524170515
562023	3000	1	100201	NULL	20200424170515	更优惠更省心	0	20200424170515	20200524170515
664038	3000	1	100201	NULL	20200424113149	更优惠更省心	7	20200425144216	20200525144216
664038	3000	1	100201	NULL	20200424113149	更优惠更省心	0	20200425144216	20200525144216
728998	3000	1	100201	NULL	20200424225034	更优惠更省心	0	20200424225034	20200524225034
728998	3000	1	100201	NULL	20200424225049	更优惠更省心	7	20200424225049	20200524225050
728998	3000	1	100201	NULL	20200424225050	更优惠更省心	0	20200424225049	20200524225050
761648	3000	1	100201	NULL	20200424110113	更优惠更省心	0	20200425180234	20200525180234
761648	3000	1	100201	NULL	20200424110113	更优惠更省心	7	20200425180234	20200525180234
813875	99	1	100201	NULL	20200424175440	新用户特惠	0	20200424175440	20200524175440
825517	36000	1	100201	NULL	20200424154529	包年	0	20200424154529	20210424154529
984615	3000	1	100201	NULL	20200424012324	NULL	0	20200424012324	20200524012324
984615	3000	1	100201	NULL	20200424012324	NULL	7	20200424012324	20200524012325
1138507	99	1	100201	NULL	20200424215353	NULL	0	20200424215353	20200524215353
1138507	99	1	100201	NULL	20200424215353	NULL	7	20200424215353	20200524215353
1152602	3000	1	100201	NULL	20200424123628	更优惠更省心	7	20200425200601	20200525200601
1152602	3000	1	100201	NULL	20200424123629	更优惠更省心	0	20200425200601	20200525200601
1253336	12000	1	100201	NULL	20200424210154	包季	0	20200424210154	20200723210154
8558	2500	1	100201	NULL	20200424125624	包月	0	20200424125624	20200524125624
190752	250	0	11033150249	冰雪奇缘2（普通话）	20200424183733	NULL	7	20200424183734	20200426183734
272588	2500	1	100201	NULL	20200424213454	包月	0	20200424213454	20200524213454
307037	36000	1	100201	NULL	20200424152309	包年	0	20200424152309	20210424152309
396735	4980	1	100201	NULL	20200424203933	NULL	0	20200424203933	20200524203933
396735	4980	1	100201	NULL	20200424204152	NULL	7	20200424204238	20200524204238
429095	99	1	100201	NULL	20200424192121	新用户特惠	0	20200424192121	20200524192121
429095	99	1	100201	NULL	20200424192122	新用户特惠	0	20200424192122	20200524192122
437302	99	1	100201	NULL	20200424234712	新用户特惠	0	20200424234712	20200524234712
437302	99	1	100201	NULL	20200424234926	新用户特惠	7	20200424234926	20200524234926
437302	3000	1	100201	NULL	20200424234927	更优惠更省心	0	20200424234926	20200524234926
461105	36000	1	100201	NULL	20200424093438	包年	0	20200424093438	20210424093438
503189	600	0	11034065927	我们永不言弃	20200424085108	NULL	7	20200424085108	20200426085108
533157	12000	1	100201	NULL	20200424174844	包季	0	20200424174844	20200723174844
597435	99	1	100201	NULL	20200424203119	新用户特惠	0	20200424203119	20200524203119
650868	36000	1	100201	NULL	20200424115011	包年	0	20200424115011	20210424115011
666040	3000	1	100201	NULL	20200424110540	更优惠更省心	7	20200425131557	20200525131557
666040	3000	1	100201	NULL	20200424110541	更优惠更省心	0	20200425131557	20200525131557
767682	3000	1	100201	NULL	20200424120533	更优惠更省心	7	20200425210208	20200525210208
767682	3000	1	100201	NULL	20200424120533	更优惠更省心	0	20200425210208	20200525210208
837393	36000	1	100201	NULL	20200424183943	包年	7	20200424183958	20210424183958
898621	36000	1	100201	NULL	20200424153247	包年	0	20200424153247	20210424153247
910977	36000	1	100201	NULL	20200424083155	包年	0	20200424083155	20210424083155
1015106	500	0	11032571276	NULL	20200424181452	NULL	0	20200424181452	20200426181452
1015106	500	0	11032571276	冰雪奇缘2	20200424181452	NULL	1	20200424181452	20200426181452
1015106	500	0	11033150249	NULL	20200424193150	NULL	0	20200424193247	20200426193247
1015106	500	0	11033150249	冰雪奇缘2（普通话）	20200424193150	NULL	7	20200424193150	20200426193150
1035227	99	1	100201	NULL	20200424084033	NULL	0	20200424084033	20200524084033
1035227	99	1	100201	NULL	20200424084033	NULL	7	20200424084033	20200524084034
1137152	600	0	11034065927	我们永不言弃	20200424201141	NULL	7	20200424201141	20200426201141
144484	36000	1	100201	NULL	20200424172343	包年	0	20200424172343	20210424172343
184561	4980	1	100201	NULL	20200424231317	NULL	7	20200424231327	20200524231327
443405	3000	1	100201	NULL	20200424181012	更优惠更省心	0	20200424181012	20200524181012
615682	99	1	100201	NULL	20200424131623	新用户特惠	0	20200424131623	20200524131623
615682	99	1	100201	NULL	20200424131732	新用户特惠	7	20200424131732	20200524131733
615682	3000	1	100201	NULL	20200424131733	更优惠更省心	0	20200424131732	20200524131733
1008833	3000	1	100201	NULL	20200424113528	更优惠更省心	0	20200425093615	20200525093615
1008833	3000	1	100201	NULL	20200424113528	更优惠更省心	7	20200425093615	20200525093615
1143846	3000	1	100201	NULL	20200424123031	NULL	7	20200425003626	20200525003626
1276324	36000	1	100201	NULL	20200424120013	包年	0	20200424120013	20210424120013
1284535	99	1	100201	NULL	20200424183218	新用户特惠	0	20200424183218	20200524183218
1284535	99	1	100201	NULL	20200424183304	新用户特惠	0	20200424183304	20200524183304
1284535	2500	1	100201	NULL	20200424183940	包月	7	20200424183946	20200524183946
37819	2100	1	100202	NULL	20200424090717	NULL	5	20200422193352	20200523193352
37819	2100	1	100202	NULL	20200424090717	NULL	5	20200422193352	20200523193352
137578	12000	1	100201	NULL	20200424180844	包季	0	20200424180844	20200723180844
154195	99	1	100201	NULL	20200424201756	新用户特惠	0	20200424201756	20200524201756
521676	21000	1	100201	NULL	20200424103238	包半年	0	20200424103238	20201021103238
720022	250	0	11032571276	冰雪奇缘2	20200424212434	NULL	7	20200424212434	20200426212434
1021887	3000	1	100201	NULL	20200424215206	更优惠更省心	0	20200424215206	20200524215206
1021887	3000	1	100201	NULL	20200424215236	更优惠更省心	0	20200424215236	20200524215236
1021887	3000	1	100201	NULL	20200424215236	更优惠更省心	7	20200424215236	20200524215236
1131142	3000	1	100201	NULL	20200424142724	NULL	7	20200425210814	20200525210814
1151492	36000	1	100201	NULL	20200424164547	包年	0	20200424164547	20210424164547
1151492	36000	1	100201	NULL	20200424164602	包年	0	20200424164602	20210424164602
1153367	36000	1	100201	NULL	20200424170034	包年	0	20200424170034	20210424170034
275906	3000	1	100201	NULL	20200424174745	更优惠更省心	0	20200424174745	20200524174745
275906	3000	1	100201	NULL	20200424174802	更优惠更省心	0	20200424174802	20200524174802
305620	36000	1	100201	NULL	20200424171342	包年	0	20200424171342	20210424171342
392396	36000	1	100201	NULL	20200424135313	包年	0	20200424135313	20210424135313
427082	36000	1	100201	NULL	20200424143045	包年	0	20200424143045	20210424143045
539348	99	1	100201	NULL	20200424222426	新用户特惠	0	20200424222426	20200524222426
539348	99	1	100201	NULL	20200424222554	新用户特惠	7	20200424222554	20200524222555
539348	3000	1	100201	NULL	20200424222555	更优惠更省心	0	20200424222554	20200524222555
556029	3000	1	100201	NULL	20200424110813	更优惠更省心	7	20200425184018	20200525184018
556029	3000	1	100201	NULL	20200424110814	更优惠更省心	0	20200425184018	20200525184018
696245	3000	1	100201	NULL	20200424194728	更优惠更省心	0	20200424194728	20200524194728
696245	3000	1	100201	NULL	20200424194746	更优惠更省心	0	20200424194745	20200524194746
696245	3000	1	100201	NULL	20200424194308	更优惠更省心	0	20200424194308	20200524194308
696245	3000	1	100201	NULL	20200424194745	更优惠更省心	7	20200424194745	20200524194746
696482	36000	1	100201	NULL	20200424114310	包年	0	20200424114310	20210424114310
696482	36000	1	100201	NULL	20200424114334	包年	0	20200424114334	20210424114334
696482	36000	1	100201	NULL	20200424114402	包年	0	20200424114402	20210424114402
745913	12000	1	100201	NULL	20200424172649	包季	0	20200424172649	20200723172649
745913	36000	1	100201	NULL	20200424105927	包年	0	20200424105927	20210424105927
745913	36000	1	100201	NULL	20200424123014	包年	0	20200424123014	20210424123014
752453	3000	1	100201	NULL	20200424203546	更优惠更省心	0	20200424203546	20200524203546
859574	3000	1	100201	NULL	20200424204421	更优惠更省心	0	20200424204421	20200524204421
880688	3000	1	100201	NULL	20200424182530	更优惠更省心	0	20200424182530	20200524182530
907143	3000	1	100201	NULL	20200424192253	更优惠更省心	0	20200424192253	20200524192253
1007798	3000	1	100201	NULL	20200424195629	更优惠更省心	0	20200424195629	20200524195629
1035748	1000	5	9072	NULL	20200424210950	NULL	0	20200424210950	20200524210950
1084215	3000	1	100201	NULL	20200424124837	更优惠更省心	0	20200425112250	20200525112250
1084215	3000	1	100201	NULL	20200424124836	更优惠更省心	7	20200425112250	20200525112250
1130725	300	0	2236717	侏罗纪世界	20200424132457	NULL	7	20200424132457	20200426132457
1195282	250	0	11033150249	冰雪奇缘2（普通话）	20200424203004	NULL	7	20200424203004	20200426203004
1242111	99	1	100201	NULL	20200424184828	NULL	7	20200424184828	20200524184828
1242111	99	1	100201	NULL	20200424184828	NULL	0	20200424184828	20200524184828
120481	3000	1	100201	NULL	20200424130951	更优惠更省心	0	20200425142720	20200525142720
120481	3000	1	100201	NULL	20200424130951	更优惠更省心	7	20200425142720	20200525142720
145293	3000	1	100201	NULL	20200424113851	更优惠更省心	7	20200425125028	20200525125028
145293	3000	1	100201	NULL	20200424113852	更优惠更省心	0	20200425125028	20200525125028
254946	99	1	100201	NULL	20200424202109	新用户特惠	0	20200424202109	20200524202109
375269	500	0	11033150249	冰雪奇缘2（普通话）	20200424200033	NULL	1	20200424200033	20200426200033
375269	500	0	11033150249	NULL	20200424200033	NULL	7	20200424200044	20200426200044
384560	36000	1	100201	NULL	20200424083937	包年	0	20200424083937	20210424083937
385309	36000	1	100201	NULL	20200424130530	包年	0	20200424130530	20210424130530
398982	3000	1	100201	NULL	20200424120821	更优惠更省心	0	20200424120821	20200524120821
398982	4980	1	100201	NULL	20200424120802	NULL	0	20200424120802	20200524120802
413263	99	1	100201	NULL	20200424074619	新用户特惠	0	20200424074619	20200524074619
413263	99	1	100201	NULL	20200424074646	新用户特惠	7	20200424074646	20200524074647
413263	3000	1	100201	NULL	20200424074647	更优惠更省心	0	20200424074646	20200524074647
413263	2500	1	100201	NULL	20200424074609	包月	0	20200424074609	20200524074609
749665	3000	1	100201	NULL	20200424083734	更优惠更省心	0	20200424083734	20200524083734
753043	3000	1	100201	NULL	20200424125411	更优惠更省心	7	20200425210856	20200525210856
753043	3000	1	100201	NULL	20200424125412	更优惠更省心	0	20200425210856	20200525210856
984844	3000	1	100201	NULL	20200424103055	更优惠更省心	0	20200425222907	20200525222907
984844	3000	1	100201	NULL	20200424103055	更优惠更省心	7	20200425222907	20200525222907
11532	36000	1	100201	NULL	20200424122015	包年	0	20200424122015	20210424122015
62914	19900	1	101701	NULL	20200424210849	包年	0	20200424210849	20210424210849
108168	36000	1	100201	NULL	20200424170654	包年	0	20200424170654	20210424170654
336193	36000	1	100201	NULL	20200424152352	包年	0	20200424152352	20210424152352
427716	300	0	2236710	NULL	20200424185932	NULL	0	20200424185932	20200426185932
492533	3000	1	100201	NULL	20200424111033	更优惠更省心	0	20200424111033	20200524111033
492533	36000	1	100201	NULL	20200424123115	包年	0	20200424123115	20210424123115
605412	600	0	11034065927	我们永不言弃	20200424205337	NULL	7	20200424205337	20200426205337
660975	3000	1	100201	NULL	20200424175820	更优惠更省心	0	20200424175820	20200524175820
660975	3000	1	100201	NULL	20200424175820	更优惠更省心	0	20200424175820	20200524175820
660975	3000	1	100201	NULL	20200424180247	更优惠更省心	0	20200424180247	20200524180247
660975	36000	1	100201	NULL	20200424093012	包年	0	20200424093012	20210424093012
660975	36000	1	100201	NULL	20200424093922	包年	0	20200424093922	20210424093922
660975	36000	1	100201	NULL	20200424093126	包年	0	20200424093126	20210424093126
660975	36000	1	100201	NULL	20200424132709	包年	0	20200424132709	20210424132709
705891	3000	1	100201	NULL	20200424201851	更优惠更省心	0	20200424201851	20200524201851
764300	3000	1	100201	NULL	20200424195650	更优惠更省心	0	20200424195650	20200524195650
893232	3000	1	100201	NULL	20200424105508	更优惠更省心	7	20200425181910	20200525181910
893232	3000	1	100201	NULL	20200424105510	更优惠更省心	0	20200425181910	20200525181910
927913	36000	1	100201	NULL	20200424100340	包年	0	20200424100340	20210424100340
950909	3000	1	100201	NULL	20200424103432	NULL	0	20200424103432	20200524103432
950909	3000	1	100201	NULL	20200424103432	NULL	7	20200424103432	20200524103432
960942	250	0	11032571276	冰雪奇缘2	20200424192907	NULL	7	20200424192907	20200426192907
1127652	3000	1	100201	NULL	20200424142939	NULL	7	20200425214719	20200525214719
1141500	99	1	100201	NULL	20200424231608	NULL	7	20200424231608	20200524231608
1141500	99	1	100201	NULL	20200424231608	NULL	0	20200424231608	20200524231608
1180045	36000	1	100201	NULL	20200424120726	包年	0	20200424120726	20210424120726
1180045	36000	1	100201	NULL	20200424082312	包年	0	20200424082312	20210424082312
1283253	99	1	100201	NULL	20200424121711	新用户特惠	7	20200424121711	20200524121711
1283253	99	1	100201	NULL	20200424121443	新用户特惠	0	20200424121443	20200524121443
1283253	3000	1	100201	NULL	20200424121711	更优惠更省心	0	20200424121711	20200524121711
177383	99	1	100201	NULL	20200424023726	新用户特惠	0	20200424023726	20200524023726
177383	99	1	100201	NULL	20200424023956	新用户特惠	0	20200424023956	20200524023956
177383	99	1	100201	NULL	20200424024123	新用户特惠	0	20200424024123	20200524024123
229837	36000	1	100201	NULL	20200424071112	包年	0	20200424071112	20210424071112
244781	36000	1	100201	NULL	20200424105228	包年	0	20200424105228	20210424105228
