790077	250	0	11032907178	唐顿庄园	20200423224009	NULL	7	20200423224009	20200425224009
839771	250	0	11033150249	冰雪奇缘2（普通话）	20200423104300	NULL	7	20200423104300	20200425104300
985998	3000	1	100201	NULL	20200423123736	更优惠更省心	0	20200424203758	20200524203758
985998	3000	1	100201	NULL	20200423123736	更优惠更省心	7	20200424203758	20200524203758
1003667	3000	1	100201	NULL	20200423104511	NULL	7	20200424193018	20200524193018
1052721	3000	1	100201	NULL	20200423120916	更优惠更省心	0	20200424064417	20200524064417
1052721	3000	1	100201	NULL	20200423120915	更优惠更省心	7	20200424064417	20200524064417
1211953	36000	1	100201	NULL	20200423152559	包年	0	20200423152559	20210423152559
1243096	36000	1	100201	NULL	20200423175301	包年	0	20200423175301	20210423175301
1249473	3000	1	100201	NULL	20200423141224	NULL	7	20200424205454	20200524205454
9460	36000	1	100201	NULL	20200423223730	包年	0	20200423223730	20210423223730
269066	3000	1	100201	NULL	20200423113111	更优惠更省心	0	20200424223103	20200524223103
269066	3000	1	100201	NULL	20200423113111	更优惠更省心	7	20200424223103	20200524223103
283124	36000	1	100201	NULL	20200423151409	包年	0	20200423151409	20210423151409
360813	36000	1	100201	NULL	20200423194041	包年	0	20200423194041	20210423194041
388266	36000	1	100201	NULL	20200423130825	包年	0	20200423130825	20210423130825
433337	500	0	11033150249	冰雪奇缘2（普通话）	20200423211325	NULL	1	20200423211325	20200425211325
433337	500	0	11033150249	NULL	20200423211325	NULL	7	20200423211420	20200425211420
546283	36000	1	100201	NULL	20200423195354	包年	0	20200423195354	20210423195354
546283	36000	1	100201	NULL	20200423195446	包年	0	20200423195446	20210423195446
546283	36000	1	100201	NULL	20200423195553	包年	0	20200423195553	20210423195553
546283	36000	1	100201	NULL	20200423195725	包年	0	20200423195725	20210423195725
546283	36000	1	100201	NULL	20200423195803	包年	0	20200423195803	20210423195803
546283	36000	1	100201	NULL	20200423195053	包年	0	20200423195053	20210423195053
546283	36000	1	100201	NULL	20200423195224	包年	0	20200423195224	20210423195224
546283	36000	1	100201	NULL	20200423195255	包年	0	20200423195255	20210423195255
546283	36000	1	100201	NULL	20200423195517	包年	0	20200423195517	20210423195517
546283	36000	1	100201	NULL	20200423195851	包年	0	20200423195851	20210423195851
656731	3000	1	100201	NULL	20200423141326	更优惠更省心	7	20200424212405	20200524212405
656731	3000	1	100201	NULL	20200423141327	更优惠更省心	0	20200424212405	20200524212405
793712	36000	1	100201	NULL	20200423180748	包年	0	20200423180748	20210423180748
860647	3000	1	100201	NULL	20200423114203	更优惠更省心	7	20200424222357	20200524222357
860647	3000	1	100201	NULL	20200423114204	更优惠更省心	0	20200424222357	20200524222357
986576	600	0	11034065927	我们永不言弃	20200423083138	NULL	7	20200423083138	20200425083138
1004501	3000	1	100201	NULL	20200423110959	更优惠更省心	0	20200424020706	20200524020706
1004501	3000	1	100201	NULL	20200423110959	更优惠更省心	7	20200424020706	20200524020706
1037610	99	1	100201	NULL	20200423130109	NULL	0	20200423130109	20200523130109
1037610	99	1	100201	NULL	20200423130109	NULL	7	20200423130109	20200523130110
1071374	3000	1	100201	NULL	20200423114141	更优惠更省心	0	20200424210922	20200524210922
1071374	3000	1	100201	NULL	20200423114141	更优惠更省心	7	20200424210922	20200524210922
1077229	300	0	2236093	NULL	20200423190643	NULL	0	20200423190708	20200425190708
1077229	300	0	2236093	神偷奶爸2	20200423190643	NULL	7	20200423190643	20200425190643
1078615	99	1	100201	NULL	20200423133601	NULL	0	20200423133601	20200523133601
1078615	99	1	100201	NULL	20200423133601	NULL	7	20200423133601	20200523133601
1113097	250	0	11032571276	冰雪奇缘2	20200423162205	NULL	7	20200423162205	20200425162205
1142500	3000	1	100201	NULL	20200423122451	更优惠更省心	0	20200424112034	20200524112034
1142500	3000	1	100201	NULL	20200423122451	更优惠更省心	7	20200424112034	20200524112034
1148071	299	0	11029745879	NULL	20200423162816	NULL	0	20200423162830	20210423162830
1148071	299	0	11029745879	神奇校车·漫游电世界	20200423162816	NULL	7	20200423162816	20210423162816
1259202	24900	1	100201	NULL	20200423100535	包年	0	20200423100535	20210423100535
1259202	36000	1	100201	NULL	20200423180933	包年	0	20200423180933	20210423180933
78221	24900	1	100201	NULL	20200423053952	包年	0	20200423053952	20210423053952
516528	36000	1	100201	NULL	20200423171655	包年	0	20200423171655	20210423171655
705146	36000	1	100201	NULL	20200423204741	包年	0	20200423204741	20210423204741
965035	24900	1	100201	NULL	20200423100937	包年	0	20200423100937	20210423100937
968641	36000	1	100201	NULL	20200423215500	包年	0	20200423215500	20210423215500
1031819	3000	1	100201	NULL	20200423120102	NULL	7	20200424200211	20200524200211
1043676	3000	1	100201	NULL	20200423120711	更优惠更省心	7	20200424114110	20200524114110
1043676	3000	1	100201	NULL	20200423120712	更优惠更省心	0	20200424114110	20200524114110
1071000	3000	1	100201	NULL	20200423194511	更优惠更省心	0	20200423194511	20200523194511
1071000	3000	1	100201	NULL	20200423194627	更优惠更省心	0	20200423194627	20200523194627
1071000	3000	1	100201	NULL	20200423194659	更优惠更省心	7	20200423194659	20200523194659
1071000	3000	1	100201	NULL	20200423194417	更优惠更省心	0	20200423194417	20200523194417
1071000	3000	1	100201	NULL	20200423194700	更优惠更省心	0	20200423194659	20200523194659
1214853	3000	1	100201	NULL	20200423140221	更优惠更省心	0	20200424132859	20200524132859
1214853	3000	1	100201	NULL	20200423140221	更优惠更省心	7	20200424132859	20200524132859
1217620	250	0	11032571276	冰雪奇缘2	20200423140306	NULL	7	20200423140306	20200425140306
72014	3000	1	100201	NULL	20200423121452	更优惠更省心	0	20200424234458	20200524234458
72014	3000	1	100201	NULL	20200423121451	更优惠更省心	7	20200424234458	20200524234458
152353	36000	1	100201	NULL	20200423210119	包年	0	20200423210119	20210423210119
181503	36000	1	100201	NULL	20200423121109	包年	0	20200423121109	20210423121109
357383	36000	1	100201	NULL	20200423190319	包年	0	20200423190319	20210423190319
362467	3000	1	100201	NULL	20200423114526	更优惠更省心	0	20200424122618	20200524122618
362467	3000	1	100201	NULL	20200423114525	更优惠更省心	7	20200424122618	20200524122618
364457	36000	1	100201	NULL	20200423162300	包年	0	20200423162300	20210423162300
570012	250	0	11033150249	冰雪奇缘2（普通话）	20200423111401	NULL	7	20200423111401	20200425111401
596132	36000	1	100201	NULL	20200423202625	包年	0	20200423202625	20210423202625
626712	150	0	11017016871	侏罗纪世界2	20200423205228	NULL	7	20200423205228	20200425205228
637048	3000	1	100201	NULL	20200423120739	更优惠更省心	0	20200424083249	20200524083249
637048	3000	1	100201	NULL	20200423120738	更优惠更省心	7	20200424083249	20200524083249
660903	36000	1	100201	NULL	20200423184920	包年	0	20200423184920	20210423184920
667355	36000	1	100201	NULL	20200423203453	包年	0	20200423203453	20210423203453
667652	36000	1	100201	NULL	20200423152810	包年	0	20200423152810	20210423152810
704431	3000	1	100201	NULL	20200423102438	更优惠更省心	0	20200424221858	20200524221858
704431	3000	1	100201	NULL	20200423102438	更优惠更省心	7	20200424221858	20200524221858
711604	24900	1	100201	NULL	20200423104737	包年	0	20200423104737	20210423104737
819333	36000	1	100201	NULL	20200423174813	包年	0	20200423174813	20210423174813
912709	36000	1	100201	NULL	20200423220205	包年	0	20200423220205	20210423220205
1118040	36000	1	100201	NULL	20200423162921	包年	0	20200423162921	20210423162921
128590	36000	1	100201	NULL	20200423120554	包年	0	20200423120554	20210423120554
190525	36000	1	100201	NULL	20200423211619	包年	0	20200423211619	20210423211619
329868	36000	1	100201	NULL	20200423131840	包年	0	20200423131840	20210423131840
431580	36000	1	100201	NULL	20200423125915	包年	0	20200423125915	20210423125915
586849	36000	1	100201	NULL	20200423181527	包年	0	20200423181527	20210423181527
727614	24900	1	100201	NULL	20200423090247	包年	0	20200423090247	20210423090247
814637	12000	1	100201	NULL	20200423190557	NULL	7	20200423190557	20200722190557
829332	36000	1	100201	NULL	20200423123435	包年	0	20200423123435	20210423123435
1120340	24900	1	100201	NULL	20200423084858	包年	0	20200423084858	20210423084858
1121935	3000	1	100201	NULL	20200423134912	NULL	7	20200424222236	20200524222236
1142562	500	0	11026132492	阿拉丁	20200423201501	NULL	1	20200423201501	20200425201501
1142562	500	0	11026132492	NULL	20200423201515	NULL	0	20200423201515	20200425201515
1142562	500	0	11026132492	NULL	20200423201501	NULL	0	20200423201501	20200425201501
1142562	500	0	11026132492	阿拉丁	20200423201515	NULL	1	20200423201515	20200425201515
1266779	24900	1	100201	NULL	20200423105032	包年	0	20200423105032	20210423105032
1275796	99	1	100201	NULL	20200423152627	新用户特惠	0	20200423152627	20200523152627
1275796	99	1	100201	NULL	20200423152823	新用户特惠	7	20200423152823	20200523152824
1275796	3000	1	100201	NULL	20200423152824	更优惠更省心	0	20200423152823	20200523152824
1284903	100	1	100201	NULL	20200423152744	NULL	7	20200423152744	20210423152744
93746	36000	1	100201	NULL	20200423140330	包年	0	20200423140330	20210423140330
446956	24900	1	100201	NULL	20200423102437	包年	0	20200423102437	20210423102437
446956	24900	1	100201	NULL	20200423102438	包年	0	20200423102438	20210423102438
455639	36000	1	100201	NULL	20200423204850	包年	0	20200423204850	20210423204850
543929	3000	1	100201	NULL	20200423203231	更优惠更省心	0	20200423203231	20200523203231
696933	3000	1	100201	NULL	20200423103630	更优惠更省心	0	20200423103630	20200523103630
703214	24900	1	100201	NULL	20200423074557	包年	0	20200423074557	20210423074557
758097	21000	1	100201	NULL	20200423182501	包半年	0	20200423182501	20201020182501
932074	36000	1	100201	NULL	20200423193218	包年	0	20200423193218	20210423193218
941992	36000	1	100201	NULL	20200423164234	包年	0	20200423164234	20210423164234
941992	36000	1	100201	NULL	20200423231157	包年	0	20200423231157	20210423231157
1103187	36000	1	100201	NULL	20200423203108	包年	0	20200423203108	20210423203108
47155	36000	1	100201	NULL	20200423120254	包年	0	20200423120254	20210423120254
170527	24900	1	100201	NULL	20200423104050	包年	0	20200423104050	20210423104050
257352	24900	1	100201	NULL	20200423083528	包年	0	20200423083528	20210423083528
369295	36000	1	100201	NULL	20200423162832	包年	0	20200423162832	20210423162832
402901	24900	1	100201	NULL	20200423103230	包年	0	20200423103230	20210423103230
552640	36000	1	100201	NULL	20200423110457	包年	0	20200423110457	20210423110457
558479	24900	1	100201	NULL	20200423084337	包年	0	20200423084337	20210423084337
868083	36000	1	100201	NULL	20200423134506	包年	0	20200423134506	20210423134506
1042222	3000	1	100201	NULL	20200423111127	更优惠更省心	7	20200424194553	20200524194553
1042222	3000	1	100201	NULL	20200423111128	更优惠更省心	0	20200424194553	20200524194553
1164751	3000	1	100201	NULL	20200423113113	更优惠更省心	0	20200423113113	20200523113113
1207027	3000	1	100201	NULL	20200423204814	NULL	0	20200423204814	20200523204814
1207027	3000	1	100201	NULL	20200423204814	NULL	7	20200423204814	20200523204814
1238002	36000	1	100201	NULL	20200423175025	包年	0	20200423175025	20210423175025
132050	36000	1	100201	NULL	20200423174037	包年	0	20200423174037	20210423174037
187492	36000	1	100201	NULL	20200423151955	包年	0	20200423151955	20210423151955
220476	500	0	11032571276	冰雪奇缘2	20200423214535	NULL	1	20200423214535	20200425214535
220476	500	0	11032571276	NULL	20200423214535	NULL	7	20200423214606	20200425214606
324302	99	1	100201	NULL	20200423164439	新用户特惠	0	20200423164439	20200523164439
324302	99	1	100201	NULL	20200423164451	新用户特惠	0	20200423164451	20200523164451
324302	99	1	100201	NULL	20200423165319	新用户特惠	7	20200423165319	20200523165320
324302	99	1	100201	NULL	20200423164354	新用户特惠	0	20200423164354	20200523164354
324302	99	1	100201	NULL	20200423164543	新用户特惠	0	20200423164543	20200523164543
324302	99	1	100201	NULL	20200423164613	新用户特惠	0	20200423164613	20200523164613
324302	99	1	100201	NULL	20200423164641	新用户特惠	0	20200423164641	20200523164641
324302	99	1	100201	NULL	20200423164956	新用户特惠	0	20200423164956	20200523164956
324302	3000	1	100201	NULL	20200423165320	更优惠更省心	0	20200423165319	20200523165320
482341	150	0	11017016867	侏罗纪世界2（普通话）	20200423210935	NULL	7	20200423210935	20200425210935
642604	36000	1	100201	NULL	20200423195130	包年	0	20200423195130	20210423195130
708018	300	0	2297660	爱宠大机密（普通话）	20200423201440	NULL	7	20200423201440	20200425201440
405710	3000	1	100201	NULL	20200423131056	更优惠更省心	0	20200423131056	20200523131056
511224	1200	0	11034065927	我们永不言弃	20200423105706	NULL	1	20200423105706	20200425105706
511224	1200	0	11034065927	NULL	20200423105706	NULL	7	20200423105717	20200425105717
578453	36000	1	100201	NULL	20200423192540	包年	0	20200423192540	20210423192540
627995	1200	0	11034065927	我们永不言弃	20200423135129	NULL	1	20200423135129	20200425135129
627995	1200	0	11034065927	NULL	20200423135129	NULL	0	20200423135129	20200425135129
784248	36000	1	100201	NULL	20200423144522	包年	0	20200423144522	20210423144522
824162	600	0	11034065927	我们永不言弃	20200423142856	NULL	7	20200423142856	20200425142856
893622	99	1	100201	NULL	20200423120339	新用户特惠	0	20200423120339	20200523120339
893622	99	1	100201	NULL	20200423120550	新用户特惠	0	20200423120550	20200523120550
900165	36000	1	100201	NULL	20200423151519	包年	0	20200423151519	20210423151519
917446	500	0	11032571276	NULL	20200423195310	NULL	0	20200423195310	20200425195310
917446	500	0	11032571276	冰雪奇缘2	20200423195927	NULL	7	20200423195927	20200425195927
917446	500	0	11032571276	冰雪奇缘2	20200423195310	NULL	1	20200423195310	20200425195310
917446	500	0	11032571276	NULL	20200423195927	NULL	0	20200423195951	20200425195951
1211696	36000	1	100201	NULL	20200423170147	包年	0	20200423170147	20210423170147
1219725	36000	1	100201	NULL	20200423171008	包年	0	20200423171008	20210423171008
24336	36000	1	100201	NULL	20200423185956	包年	0	20200423185956	20210423185956
24336	36000	1	100201	NULL	20200423190010	包年	0	20200423190010	20210423190010
153226	4980	1	100201	NULL	20200423132953	NULL	0	20200423132953	20200523132953
201047	3000	1	100201	NULL	20200423112421	更优惠更省心	0	20200424180907	20200524180907
201047	3000	1	100201	NULL	20200423112421	更优惠更省心	7	20200424180907	20200524180907
211426	3000	1	100201	NULL	20200423114831	更优惠更省心	7	20200424171859	20200524171859
211426	3000	1	100201	NULL	20200423114831	更优惠更省心	0	20200424171859	20200524171859
373127	3000	1	100201	NULL	20200423101711	更优惠更省心	0	20200424011915	20200524011915
373127	3000	1	100201	NULL	20200423101711	更优惠更省心	7	20200424011915	20200524011915
384896	3000	1	100201	NULL	20200423231948	更优惠更省心	0	20200423231948	20200523231948
384896	3000	1	100201	NULL	20200423232045	更优惠更省心	0	20200423232045	20200523232045
384896	3000	1	100201	NULL	20200423232045	更优惠更省心	7	20200423232045	20200523232045
402110	36000	1	100201	NULL	20200423125755	包年	0	20200423125755	20210423125755
406365	3000	1	100201	NULL	20200423103117	更优惠更省心	0	20200424104040	20200524104040
406365	3000	1	100201	NULL	20200423103117	更优惠更省心	7	20200424104040	20200524104040
